451 , 148 , 0.5833333333333334 , 42.95346318982893
451 , 148 , 0.5833333333333334 , 42.95346318982893
451 , 148 , 0.5833333333333334 , 42.95346318982893
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
466 , 143 , 0.6 , 45.89117562233523
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
481 , 139 , 0.6166666666666667 , 45.89117562233492
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
496 , 137 , 0.6333333333333334 , 36.49657518178921
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
513 , 132 , 0.65 , 46.57252408878024
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
528 , 128 , 0.6666666666666666 , 45.099889135118886
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
546 , 127 , 0.6833333333333333 , 40.8044115262062
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
563 , 124 , 0.7000000000000001 , 44.59820624195538
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
578 , 122 , 0.7166666666666667 , 195.57607215608016
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
597 , 122 , 0.7333333333333334 , 38.999999999999886
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
610 , 121 , 0.75 , 180.00000000000065
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
644 , 121 , 0.7833333333333334 , 34.985711369071694
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
660 , 121 , 0.8 , 34.205262752974264
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
676 , 121 , 0.8166666666666667 , 33.541019662496964
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
692 , 122 , 0.8333333333333334 , 30.594117081556615
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
708 , 124 , 0.85 , 30.594117081556817
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
724 , 126 , 0.8666666666666667 , 27.658633371878576
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
739 , 127 , 0.8833333333333334 , 30.594117081556615
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
754 , 130 , 0.9 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
769 , 132 , 0.9166666666666666 , 27.166155414412348
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
784 , 136 , 0.9333333333333333 , 24.738633753705887
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
799 , 140 , 0.9500000000000001 , 21.213203435596363
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
814 , 144 , 0.9666666666666667 , 21.840329667841637
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
827 , 148 , 0.9833333333333334 , 20.999999999999936
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
841 , 152 , 1.0 , 21.213203435596505
855 , 157 , 1.0166666666666666 , 18.248287590894726
855 , 157 , 1.0166666666666666 , 18.248287590894726
